:START_ID,name,:END_ID,:TYPE
aut0110200,AUT-11.02,nepssrskw027,CONTAINS
aut0110200,AUT-11.02,nepssrskw022,CONTAINS
aut0110200,AUT-11.02,nepssrskw001,CONTAINS
aut0120000,AUT-12,nepssrskw215,CONTAINS
aut0120000,AUT-12,nepssrskw148,CONTAINS
aut0120000,AUT-12,nepssrskw111,CONTAINS
aut0120000,AUT-12,nepssrskw072,CONTAINS
aut0120000,AUT-12,nepssrskw065,CONTAINS
aut0120000,AUT-12,nepssrskw046,CONTAINS
aut0120000,AUT-12,nepssrskw028,CONTAINS
aut0120000,AUT-12,nepssrskw022,CONTAINS
aut0120000,AUT-12,nepssrskw020,CONTAINS
aut0130000,AUT-13,nepssrskw215,CONTAINS
aut0130000,AUT-13,nepssrskw148,CONTAINS
aut0130000,AUT-13,nepssrskw111,CONTAINS
aut0130000,AUT-13,nepssrskw072,CONTAINS
aut0130000,AUT-13,nepssrskw065,CONTAINS
aut0130000,AUT-13,nepssrskw046,CONTAINS
aut0130000,AUT-13,nepssrskw042,CONTAINS
aut0130000,AUT-13,nepssrskw028,CONTAINS
aut0130000,AUT-13,nepssrskw020,CONTAINS
aut0140000,AUT-14,nepssrskw148,CONTAINS
aut0140000,AUT-14,nepssrskw111,CONTAINS
aut0140000,AUT-14,nepssrskw104,CONTAINS
aut0140000,AUT-14,nepssrskw065,CONTAINS
aut0140000,AUT-14,nepssrskw046,CONTAINS
aut0140000,AUT-14,nepssrskw042,CONTAINS
aut0140000,AUT-14,nepssrskw028,CONTAINS
aut0140000,AUT-14,nepssrskw026,CONTAINS
aut0140100,AUT-14.01,nepssrskw350,CONTAINS
aut0140100,AUT-14.01,nepssrskw300,CONTAINS
aut0140100,AUT-14.01,nepssrskw256,CONTAINS
aut0140100,AUT-14.01,nepssrskw247,CONTAINS
aut0140100,AUT-14.01,nepssrskw167,CONTAINS
aut0140100,AUT-14.01,nepssrskw144,CONTAINS
aut0140100,AUT-14.01,nepssrskw109,CONTAINS
aut0140100,AUT-14.01,nepssrskw046,CONTAINS
aut0140100,AUT-14.01,nepssrskw042,CONTAINS
aut0140100,AUT-14.01,nepssrskw035,CONTAINS
aut0140100,AUT-14.01,nepssrskw028,CONTAINS
aut0140100,AUT-14.01,nepssrskw026,CONTAINS
aut0140100,AUT-14.01,nepssrskw017,CONTAINS
aut0140200,AUT-14.02,nepssrskw144,CONTAINS
aut0140200,AUT-14.02,nepssrskw046,CONTAINS
aut0140200,AUT-14.02,nepssrskw042,CONTAINS
aut0140200,AUT-14.02,nepssrskw028,CONTAINS
aut0140200,AUT-14.02,nepssrskw026,CONTAINS
aut0140200,AUT-14.02,nepssrskw016,CONTAINS
aut0140300,AUT-14.03,nepssrskw303,CONTAINS
aut0140300,AUT-14.03,nepssrskw222,CONTAINS
aut0140300,AUT-14.03,nepssrskw144,CONTAINS
aut0140300,AUT-14.03,nepssrskw047,CONTAINS
aut0140300,AUT-14.03,nepssrskw046,CONTAINS
aut0140300,AUT-14.03,nepssrskw042,CONTAINS
aut0140300,AUT-14.03,nepssrskw028,CONTAINS
aut0140300,AUT-14.03,nepssrskw026,CONTAINS
aut0140300,AUT-14.03,nepssrskw016,CONTAINS
aut0140300,AUT-14.03,nepssrskw013,CONTAINS
aut0140300,AUT-14.03,nepssrskw007,CONTAINS
aut0140300,AUT-14.03,nepssrskw006,CONTAINS
aut0140300,AUT-14.03,nepssrskw002,CONTAINS
aut0140400,AUT-14.04,nepssrskw187,CONTAINS
aut0140400,AUT-14.04,nepssrskw144,CONTAINS
aut0140400,AUT-14.04,nepssrskw091,CONTAINS
aut0140400,AUT-14.04,nepssrskw046,CONTAINS
aut0140400,AUT-14.04,nepssrskw042,CONTAINS
aut0140400,AUT-14.04,nepssrskw037,CONTAINS
aut0140400,AUT-14.04,nepssrskw028,CONTAINS
aut0140400,AUT-14.04,nepssrskw026,CONTAINS
aut0140400,AUT-14.04,nepssrskw019,CONTAINS
aut0140500,AUT-14.05,nepssrskw368,CONTAINS
aut0140500,AUT-14.05,nepssrskw144,CONTAINS
aut0140500,AUT-14.05,nepssrskw117,CONTAINS
aut0140500,AUT-14.05,nepssrskw086,CONTAINS
aut0140500,AUT-14.05,nepssrskw046,CONTAINS
aut0140500,AUT-14.05,nepssrskw042,CONTAINS
aut0140500,AUT-14.05,nepssrskw028,CONTAINS
aut0140500,AUT-14.05,nepssrskw027,CONTAINS
aut0140500,AUT-14.05,nepssrskw026,CONTAINS
aut0150000,AUT-15,nepssrskw269,CONTAINS
aut0150000,AUT-15,nepssrskw232,CONTAINS
aut0150000,AUT-15,nepssrskw168,CONTAINS
aut0150000,AUT-15,nepssrskw137,CONTAINS
aut0150000,AUT-15,nepssrskw099,CONTAINS
aut0150000,AUT-15,nepssrskw072,CONTAINS
aut0150000,AUT-15,nepssrskw042,CONTAINS
aut0150000,AUT-15,nepssrskw028,CONTAINS
aut0150000,AUT-15,nepssrskw027,CONTAINS
aut0150000,AUT-15,nepssrskw010,CONTAINS
aut0150000,AUT-15,nepssrskw004,CONTAINS
aut0160000,AUT-16,nepssrskw221,CONTAINS
aut0160000,AUT-16,nepssrskw202,CONTAINS
aut0160000,AUT-16,nepssrskw197,CONTAINS
aut0160000,AUT-16,nepssrskw168,CONTAINS
aut0160000,AUT-16,nepssrskw148,CONTAINS
aut0160000,AUT-16,nepssrskw099,CONTAINS
aut0160000,AUT-16,nepssrskw089,CONTAINS
aut0160000,AUT-16,nepssrskw072,CONTAINS
aut0160000,AUT-16,nepssrskw042,CONTAINS
aut0160000,AUT-16,nepssrskw032,CONTAINS
aut0160000,AUT-16,nepssrskw028,CONTAINS
aut0160000,AUT-16,nepssrskw027,CONTAINS
aut0160000,AUT-16,nepssrskw026,CONTAINS
aut0160000,AUT-16,nepssrskw023,CONTAINS
aut0160000,AUT-16,nepssrskw021,CONTAINS
aut0160000,AUT-16,nepssrskw004,CONTAINS
aut0170000,AUT-17,nepssrskw269,CONTAINS
aut0170000,AUT-17,nepssrskw232,CONTAINS
aut0170000,AUT-17,nepssrskw168,CONTAINS
aut0170000,AUT-17,nepssrskw125,CONTAINS
aut0170000,AUT-17,nepssrskw099,CONTAINS
aut0170000,AUT-17,nepssrskw042,CONTAINS
aut0170000,AUT-17,nepssrskw028,CONTAINS
aut0170000,AUT-17,nepssrskw027,CONTAINS
aut0170000,AUT-17,nepssrskw010,CONTAINS
aut0180000,AUT-18,nepssrskw269,CONTAINS
aut0180000,AUT-18,nepssrskw232,CONTAINS
aut0180000,AUT-18,nepssrskw168,CONTAINS
aut0180000,AUT-18,nepssrskw141,CONTAINS
aut0180000,AUT-18,nepssrskw125,CONTAINS
aut0180000,AUT-18,nepssrskw099,CONTAINS
aut0180000,AUT-18,nepssrskw042,CONTAINS
aut0180000,AUT-18,nepssrskw028,CONTAINS
aut0180000,AUT-18,nepssrskw027,CONTAINS
aut0190000,AUT-19,nepssrskw148,CONTAINS
aut0190000,AUT-19,nepssrskw028,CONTAINS
aut0190000,AUT-19,nepssrskw021,CONTAINS
aut0200000,AUT-20,nepssrskw148,CONTAINS
aut0200000,AUT-20,nepssrskw028,CONTAINS
aut0200000,AUT-20,nepssrskw021,CONTAINS
aut0200000,AUT-20,nepssrskw019,CONTAINS
aut0210000,AUT-21,nepssrskw148,CONTAINS
aut0210000,AUT-21,nepssrskw028,CONTAINS
aut0210000,AUT-21,nepssrskw021,CONTAINS
aut0210000,AUT-21,nepssrskw019,CONTAINS
aut0220000,AUT-22,nepssrskw038,CONTAINS
aut0220000,AUT-22,nepssrskw028,CONTAINS
aut0220000,AUT-22,nepssrskw027,CONTAINS
aut0220000,AUT-22,nepssrskw022,CONTAINS
aut0220000,AUT-22,nepssrskw019,CONTAINS
aut0220000,AUT-22,nepssrskw013,CONTAINS
aut0230000,AUT-23,nepssrskw038,CONTAINS
aut0230000,AUT-23,nepssrskw028,CONTAINS
aut0230000,AUT-23,nepssrskw027,CONTAINS
aut0230000,AUT-23,nepssrskw020,CONTAINS
aut0230000,AUT-23,nepssrskw019,CONTAINS
aut0230000,AUT-23,nepssrskw013,CONTAINS
aut0240000,AUT-24,nepssrskw157,CONTAINS
aut0240000,AUT-24,nepssrskw069,CONTAINS
aut0240000,AUT-24,nepssrskw028,CONTAINS
aut0240000,AUT-24,nepssrskw027,CONTAINS
aut0240000,AUT-24,nepssrskw025,CONTAINS
aut0240000,AUT-24,nepssrskw001,CONTAINS
aut0250000,AUT-25,nepssrskw313,CONTAINS
aut0250000,AUT-25,nepssrskw241,CONTAINS
aut0250000,AUT-25,nepssrskw168,CONTAINS
aut0250000,AUT-25,nepssrskw138,CONTAINS
aut0250000,AUT-25,nepssrskw083,CONTAINS
aut0250000,AUT-25,nepssrskw077,CONTAINS
aut0250000,AUT-25,nepssrskw071,CONTAINS
aut0250000,AUT-25,nepssrskw062,CONTAINS
aut0250000,AUT-25,nepssrskw049,CONTAINS
aut0250000,AUT-25,nepssrskw043,CONTAINS
aut0250000,AUT-25,nepssrskw028,CONTAINS
aut0250000,AUT-25,nepssrskw027,CONTAINS
aut0260000,AUT-26,nepssrskw256,CONTAINS
aut0260000,AUT-26,nepssrskw187,CONTAINS
aut0260000,AUT-26,nepssrskw149,CONTAINS
aut0260000,AUT-26,nepssrskw071,CONTAINS
aut0260000,AUT-26,nepssrskw070,CONTAINS
aut0260000,AUT-26,nepssrskw064,CONTAINS
aut0260000,AUT-26,nepssrskw056,CONTAINS
aut0260000,AUT-26,nepssrskw049,CONTAINS
aut0270000,AUT-27,nepssrskw256,CONTAINS
aut0270000,AUT-27,nepssrskw071,CONTAINS
aut0270000,AUT-27,nepssrskw070,CONTAINS
aut0270000,AUT-27,nepssrskw064,CONTAINS
aut0270000,AUT-27,nepssrskw049,CONTAINS
aut0280000,AUT-28,nepssrskw256,CONTAINS
aut0280000,AUT-28,nepssrskw249,CONTAINS
aut0280000,AUT-28,nepssrskw070,CONTAINS
aut0280000,AUT-28,nepssrskw064,CONTAINS
aut0280000,AUT-28,nepssrskw049,CONTAINS
aut0280000,AUT-28,nepssrskw003,CONTAINS
aut0290000,AUT-29,nepssrskw249,CONTAINS
aut0290000,AUT-29,nepssrskw167,CONTAINS
aut0290000,AUT-29,nepssrskw138,CONTAINS
aut0290000,AUT-29,nepssrskw019,CONTAINS
aut0290000,AUT-29,nepssrskw003,CONTAINS
aut0300000,AUT-30,nepssrskw249,CONTAINS
aut0300000,AUT-30,nepssrskw160,CONTAINS
aut0300000,AUT-30,nepssrskw019,CONTAINS
aut0300000,AUT-30,nepssrskw003,CONTAINS
aut0310000,AUT-31,nepssrskw249,CONTAINS
aut0310000,AUT-31,nepssrskw123,CONTAINS
aut0310000,AUT-31,nepssrskw019,CONTAINS
aut0310000,AUT-31,nepssrskw018,CONTAINS
aut0310000,AUT-31,nepssrskw003,CONTAINS
aut0320000,AUT-32,nepssrskw313,CONTAINS
aut0320000,AUT-32,nepssrskw202,CONTAINS
aut0320000,AUT-32,nepssrskw187,CONTAINS
aut0320000,AUT-32,nepssrskw118,CONTAINS
aut0320000,AUT-32,nepssrskw064,CONTAINS
aut0320000,AUT-32,nepssrskw061,CONTAINS
aut0320000,AUT-32,nepssrskw049,CONTAINS
aut0320000,AUT-32,nepssrskw037,CONTAINS
aut0320000,AUT-32,nepssrskw007,CONTAINS
aut0330000,AUT-33,nepssrskw313,CONTAINS
aut0330000,AUT-33,nepssrskw202,CONTAINS
aut0330000,AUT-33,nepssrskw187,CONTAINS
aut0330000,AUT-33,nepssrskw130,CONTAINS
aut0330000,AUT-33,nepssrskw064,CONTAINS
aut0330000,AUT-33,nepssrskw061,CONTAINS
aut0330000,AUT-33,nepssrskw049,CONTAINS
aut0330000,AUT-33,nepssrskw037,CONTAINS
aut0330000,AUT-33,nepssrskw007,CONTAINS
aut0340000,AUT-34,nepssrskw313,CONTAINS
aut0340000,AUT-34,nepssrskw264,CONTAINS
aut0340000,AUT-34,nepssrskw202,CONTAINS
aut0340000,AUT-34,nepssrskw187,CONTAINS
aut0340000,AUT-34,nepssrskw064,CONTAINS
aut0340000,AUT-34,nepssrskw061,CONTAINS
aut0340000,AUT-34,nepssrskw049,CONTAINS
aut0340000,AUT-34,nepssrskw037,CONTAINS
aut0340000,AUT-34,nepssrskw007,CONTAINS
aut0350000,AUT-35,nepssrskw168,CONTAINS
aut0350000,AUT-35,nepssrskw040,CONTAINS
aut0350000,AUT-35,nepssrskw032,CONTAINS
aut0350000,AUT-35,nepssrskw028,CONTAINS
aut0350000,AUT-35,nepssrskw027,CONTAINS
aut0350000,AUT-35,nepssrskw010,CONTAINS
aut0350000,AUT-35,nepssrskw007,CONTAINS
aut0360000,AUT-36,nepssrskw154,CONTAINS
aut0360000,AUT-36,nepssrskw046,CONTAINS
aut0360000,AUT-36,nepssrskw033,CONTAINS
aut0360000,AUT-36,nepssrskw028,CONTAINS
aut0360000,AUT-36,nepssrskw007,CONTAINS
aut0370000,AUT-37,nepssrskw241,CONTAINS
aut0370000,AUT-37,nepssrskw168,CONTAINS
aut0370000,AUT-37,nepssrskw108,CONTAINS
aut0370000,AUT-37,nepssrskw040,CONTAINS
aut0370000,AUT-37,nepssrskw028,CONTAINS
aut0370000,AUT-37,nepssrskw027,CONTAINS
aut0370000,AUT-37,nepssrskw018,CONTAINS
aut0370000,AUT-37,nepssrskw010,CONTAINS
aut0380000,AUT-38,nepssrskw212,CONTAINS
aut0380000,AUT-38,nepssrskw063,CONTAINS
aut0380000,AUT-38,nepssrskw046,CONTAINS
aut0380000,AUT-38,nepssrskw028,CONTAINS
aut0380000,AUT-38,nepssrskw007,CONTAINS
aut0390000,AUT-39,nepssrskw212,CONTAINS
aut0390000,AUT-39,nepssrskw206,CONTAINS
aut0390000,AUT-39,nepssrskw152,CONTAINS
aut0390000,AUT-39,nepssrskw063,CONTAINS
aut0390000,AUT-39,nepssrskw007,CONTAINS
aut0400000,AUT-40,nepssrskw197,CONTAINS
aut0400000,AUT-40,nepssrskw168,CONTAINS
aut0400000,AUT-40,nepssrskw111,CONTAINS
aut0400000,AUT-40,nepssrskw078,CONTAINS
aut0400000,AUT-40,nepssrskw028,CONTAINS
aut0400000,AUT-40,nepssrskw007,CONTAINS
aut0400000,AUT-40,nepssrskw004,CONTAINS
aut0410000,AUT-41,nepssrskw168,CONTAINS
aut0410000,AUT-41,nepssrskw040,CONTAINS
aut0410000,AUT-41,nepssrskw028,CONTAINS
aut0410000,AUT-41,nepssrskw007,CONTAINS
aut0420000,AUT-42,nepssrskw181,CONTAINS
aut0420000,AUT-42,nepssrskw168,CONTAINS
aut0420000,AUT-42,nepssrskw148,CONTAINS
aut0420000,AUT-42,nepssrskw040,CONTAINS
aut0420000,AUT-42,nepssrskw028,CONTAINS
aut0420000,AUT-42,nepssrskw001,CONTAINS
aut0430000,AUT-43,nepssrskw260,CONTAINS
aut0430000,AUT-43,nepssrskw168,CONTAINS
aut0430000,AUT-43,nepssrskw148,CONTAINS
aut0430000,AUT-43,nepssrskw112,CONTAINS
aut0430000,AUT-43,nepssrskw028,CONTAINS
aut0430000,AUT-43,nepssrskw025,CONTAINS
aut0430000,AUT-43,nepssrskw021,CONTAINS
aut0440000,AUT-44,nepssrskw027,CONTAINS
aut0440000,AUT-44,nepssrskw026,CONTAINS
aut0440000,AUT-44,nepssrskw021,CONTAINS
aut0450000,AUT-45,nepssrskw168,CONTAINS
aut0450000,AUT-45,nepssrskw112,CONTAINS
aut0450000,AUT-45,nepssrskw028,CONTAINS
aut0450000,AUT-45,nepssrskw026,CONTAINS
aut0450000,AUT-45,nepssrskw025,CONTAINS
aut0460000,AUT-46,nepssrskw145,CONTAINS
aut0460000,AUT-46,nepssrskw073,CONTAINS
aut0460000,AUT-46,nepssrskw025,CONTAINS
aut0470000,AUT-47,nepssrskw306,CONTAINS
aut0470000,AUT-47,nepssrskw223,CONTAINS
aut0470000,AUT-47,nepssrskw160,CONTAINS
aut0470000,AUT-47,nepssrskw065,CONTAINS
aut0470000,AUT-47,nepssrskw001,CONTAINS
aut0480000,AUT-48,nepssrskw321,CONTAINS
aut0480000,AUT-48,nepssrskw306,CONTAINS
aut0480000,AUT-48,nepssrskw223,CONTAINS
aut0480000,AUT-48,nepssrskw166,CONTAINS
aut0480000,AUT-48,nepssrskw160,CONTAINS
aut0480000,AUT-48,nepssrskw152,CONTAINS
aut0480000,AUT-48,nepssrskw094,CONTAINS
aut0480000,AUT-48,nepssrskw035,CONTAINS
aut0480000,AUT-48,nepssrskw025,CONTAINS
aut0490000,AUT-49,nepssrskw321,CONTAINS
aut0490000,AUT-49,nepssrskw306,CONTAINS
aut0490000,AUT-49,nepssrskw223,CONTAINS
aut0490000,AUT-49,nepssrskw160,CONTAINS
aut0490000,AUT-49,nepssrskw148,CONTAINS
aut0490000,AUT-49,nepssrskw065,CONTAINS
aut0490000,AUT-49,nepssrskw046,CONTAINS
aut0490000,AUT-49,nepssrskw039,CONTAINS
aut0490000,AUT-49,nepssrskw035,CONTAINS
aut0490000,AUT-49,nepssrskw032,CONTAINS
aut0490000,AUT-49,nepssrskw028,CONTAINS
aut0500000,AUT-50,nepssrskw456,CONTAINS
aut0500000,AUT-50,nepssrskw238,CONTAINS
aut0500000,AUT-50,nepssrskw101,CONTAINS
aut0500000,AUT-50,nepssrskw082,CONTAINS
aut0500000,AUT-50,nepssrskw040,CONTAINS
aut0500000,AUT-50,nepssrskw003,CONTAINS
aut0510000,AUT-51,nepssrskw238,CONTAINS
aut0510000,AUT-51,nepssrskw168,CONTAINS
aut0510000,AUT-51,nepssrskw101,CONTAINS
aut0510000,AUT-51,nepssrskw082,CONTAINS
aut0510000,AUT-51,nepssrskw040,CONTAINS
aut0510000,AUT-51,nepssrskw028,CONTAINS
aut0510000,AUT-51,nepssrskw014,CONTAINS
aut0510000,AUT-51,nepssrskw003,CONTAINS
aut0520000,AUT-52,nepssrskw149,CONTAINS
aut0520000,AUT-52,nepssrskw071,CONTAINS
aut0520000,AUT-52,nepssrskw046,CONTAINS
aut0520000,AUT-52,nepssrskw036,CONTAINS
aut0520000,AUT-52,nepssrskw028,CONTAINS
aut0520000,AUT-52,nepssrskw027,CONTAINS
aut0530000,AUT-53,nepssrskw330,CONTAINS
aut0530000,AUT-53,nepssrskw214,CONTAINS
aut0530000,AUT-53,nepssrskw149,CONTAINS
aut0530000,AUT-53,nepssrskw088,CONTAINS
aut0530000,AUT-53,nepssrskw071,CONTAINS
aut0530000,AUT-53,nepssrskw046,CONTAINS
aut0530000,AUT-53,nepssrskw036,CONTAINS
aut0530000,AUT-53,nepssrskw028,CONTAINS
aut0530000,AUT-53,nepssrskw010,CONTAINS
aut0540000,AUT-54,nepssrskw197,CONTAINS
aut0540000,AUT-54,nepssrskw187,CONTAINS
aut0540000,AUT-54,nepssrskw168,CONTAINS
aut0540000,AUT-54,nepssrskw149,CONTAINS
aut0540000,AUT-54,nepssrskw071,CONTAINS
aut0540000,AUT-54,nepssrskw028,CONTAINS
aut0540000,AUT-54,nepssrskw027,CONTAINS
aut0540000,AUT-54,nepssrskw004,CONTAINS
aut0550000,AUT-55,nepssrskw221,CONTAINS
aut0550000,AUT-55,nepssrskw202,CONTAINS
aut0550000,AUT-55,nepssrskw197,CONTAINS
aut0550000,AUT-55,nepssrskw187,CONTAINS
aut0550000,AUT-55,nepssrskw168,CONTAINS
aut0550000,AUT-55,nepssrskw149,CONTAINS
aut0550000,AUT-55,nepssrskw071,CONTAINS
aut0550000,AUT-55,nepssrskw036,CONTAINS
aut0550000,AUT-55,nepssrskw028,CONTAINS
aut0550000,AUT-55,nepssrskw027,CONTAINS
aut0550000,AUT-55,nepssrskw010,CONTAINS
aut0550000,AUT-55,nepssrskw004,CONTAINS
aut0560000,AUT-56,nepssrskw314,CONTAINS
aut0560000,AUT-56,nepssrskw215,CONTAINS
aut0560000,AUT-56,nepssrskw196,CONTAINS
aut0560000,AUT-56,nepssrskw096,CONTAINS
aut0560000,AUT-56,nepssrskw072,CONTAINS
aut0560000,AUT-56,nepssrskw040,CONTAINS
aut0560000,AUT-56,nepssrskw035,CONTAINS
aut0560000,AUT-56,nepssrskw015,CONTAINS
aut0560000,AUT-56,nepssrskw001,CONTAINS
awa0010000,AWA-01,nepssrskw140,CONTAINS
awa0010000,AWA-01,nepssrskw072,CONTAINS
awa0010000,AWA-01,nepssrskw016,CONTAINS
awa0010000,AWA-01,nepssrskw005,CONTAINS
awa0020000,AWA-02,nepssrskw267,CONTAINS
awa0020000,AWA-02,nepssrskw127,CONTAINS
awa0020000,AWA-02,nepssrskw037,CONTAINS
awa0020000,AWA-02,nepssrskw005,CONTAINS
awa0030000,AWA-03,nepssrskw267,CONTAINS
awa0030000,AWA-03,nepssrskw236,CONTAINS
awa0030000,AWA-03,nepssrskw234,CONTAINS
awa0030000,AWA-03,nepssrskw202,CONTAINS
awa0030000,AWA-03,nepssrskw140,CONTAINS
awa0030000,AWA-03,nepssrskw127,CONTAINS
awa0030000,AWA-03,nepssrskw072,CONTAINS
awa0030000,AWA-03,nepssrskw037,CONTAINS
awa0030000,AWA-03,nepssrskw010,CONTAINS
awa0030000,AWA-03,nepssrskw006,CONTAINS
awa0030000,AWA-03,nepssrskw002,CONTAINS
awa0030100,AWA-03.01,nepssrskw202,CONTAINS
awa0030100,AWA-03.01,nepssrskw140,CONTAINS
awa0030100,AWA-03.01,nepssrskw072,CONTAINS
awa0030100,AWA-03.01,nepssrskw016,CONTAINS
awa0030100,AWA-03.01,nepssrskw010,CONTAINS
awa0030200,AWA-03.02,nepssrskw202,CONTAINS
awa0030200,AWA-03.02,nepssrskw140,CONTAINS
awa0030200,AWA-03.02,nepssrskw072,CONTAINS
awa0030200,AWA-03.02,nepssrskw010,CONTAINS
awa0040000,AWA-04,nepssrskw016,CONTAINS
awa0040000,AWA-04,nepssrskw010,CONTAINS
awa0040000,AWA-04,nepssrskw007,CONTAINS
awa0050000,AWA-05,nepssrskw429,CONTAINS
awa0050000,AWA-05,nepssrskw094,CONTAINS
awa0050000,AWA-05,nepssrskw016,CONTAINS
awa0050000,AWA-05,nepssrskw007,CONTAINS
awa0060000,AWA-06,nepssrskw159,CONTAINS
awa0060000,AWA-06,nepssrskw156,CONTAINS
awa0060000,AWA-06,nepssrskw098,CONTAINS
awa0060000,AWA-06,nepssrskw022,CONTAINS
awa0060000,AWA-06,nepssrskw016,CONTAINS
awa0060000,AWA-06,nepssrskw015,CONTAINS
awa0070000,AWA-07,nepssrskw159,CONTAINS
awa0070000,AWA-07,nepssrskw156,CONTAINS
awa0070000,AWA-07,nepssrskw148,CONTAINS
awa0070000,AWA-07,nepssrskw098,CONTAINS
awa0070000,AWA-07,nepssrskw075,CONTAINS
awa0070000,AWA-07,nepssrskw022,CONTAINS
awa0070000,AWA-07,nepssrskw016,CONTAINS
awa0070000,AWA-07,nepssrskw011,CONTAINS
awa0070000,AWA-07,nepssrskw006,CONTAINS
awa0070000,AWA-07,nepssrskw005,CONTAINS
awa0070000,AWA-07,nepssrskw002,CONTAINS
awa0080000,AWA-08,nepssrskw066,CONTAINS
awa0080000,AWA-08,nepssrskw061,CONTAINS
awa0080000,AWA-08,nepssrskw019,CONTAINS
awa0080000,AWA-08,nepssrskw011,CONTAINS
awa0080000,AWA-08,nepssrskw009,CONTAINS
awa0080000,AWA-08,nepssrskw007,CONTAINS
awa0080000,AWA-08,nepssrskw006,CONTAINS
awa0080000,AWA-08,nepssrskw005,CONTAINS
awa0080000,AWA-08,nepssrskw004,CONTAINS
awa0080000,AWA-08,nepssrskw002,CONTAINS
awa0090000,AWA-09,nepssrskw362,CONTAINS
awa0090000,AWA-09,nepssrskw061,CONTAINS
awa0090000,AWA-09,nepssrskw019,CONTAINS
awa0090000,AWA-09,nepssrskw011,CONTAINS
awa0090000,AWA-09,nepssrskw009,CONTAINS
awa0090000,AWA-09,nepssrskw006,CONTAINS
awa0090000,AWA-09,nepssrskw005,CONTAINS
awa0090000,AWA-09,nepssrskw004,CONTAINS
awa0090000,AWA-09,nepssrskw002,CONTAINS
awa0100000,AWA-10,nepssrskw267,CONTAINS
awa0100000,AWA-10,nepssrskw061,CONTAINS
awa0100000,AWA-10,nepssrskw019,CONTAINS
awa0100000,AWA-10,nepssrskw011,CONTAINS
awa0100000,AWA-10,nepssrskw009,CONTAINS
awa0100000,AWA-10,nepssrskw006,CONTAINS
awa0100000,AWA-10,nepssrskw005,CONTAINS
awa0100000,AWA-10,nepssrskw004,CONTAINS
awa0100000,AWA-10,nepssrskw002,CONTAINS
awa0110000,AWA-11,nepssrskw184,CONTAINS
awa0110000,AWA-11,nepssrskw061,CONTAINS
awa0110000,AWA-11,nepssrskw019,CONTAINS
awa0110000,AWA-11,nepssrskw011,CONTAINS
awa0110000,AWA-11,nepssrskw009,CONTAINS
awa0110000,AWA-11,nepssrskw006,CONTAINS
awa0110000,AWA-11,nepssrskw005,CONTAINS
awa0110000,AWA-11,nepssrskw004,CONTAINS
awa0110000,AWA-11,nepssrskw002,CONTAINS
awa0120000,AWA-12,nepssrskw044,CONTAINS
awa0120000,AWA-12,nepssrskw037,CONTAINS
awa0120000,AWA-12,nepssrskw036,CONTAINS
awa0130000,AWA-13,nepssrskw050,CONTAINS
awa0130000,AWA-13,nepssrskw044,CONTAINS
awa0130000,AWA-13,nepssrskw037,CONTAINS
awa0130000,AWA-13,nepssrskw008,CONTAINS
awa0140000,AWA-14,nepssrskw362,CONTAINS
awa0140000,AWA-14,nepssrskw256,CONTAINS
awa0140000,AWA-14,nepssrskw184,CONTAINS
awa0140000,AWA-14,nepssrskw066,CONTAINS
awa0140000,AWA-14,nepssrskw016,CONTAINS
awa0140000,AWA-14,nepssrskw012,CONTAINS
awa0140000,AWA-14,nepssrskw010,CONTAINS
awa0150000,AWA-15,nepssrskw362,CONTAINS
awa0150000,AWA-15,nepssrskw256,CONTAINS
awa0150000,AWA-15,nepssrskw184,CONTAINS
awa0150000,AWA-15,nepssrskw016,CONTAINS
awa0150000,AWA-15,nepssrskw012,CONTAINS
awa0150000,AWA-15,nepssrskw005,CONTAINS
awa0160000,AWA-16,nepssrskw227,CONTAINS
awa0160000,AWA-16,nepssrskw110,CONTAINS
awa0160000,AWA-16,nepssrskw066,CONTAINS
awa0160000,AWA-16,nepssrskw012,CONTAINS
awa0160000,AWA-16,nepssrskw010,CONTAINS
awa0170000,AWA-17,nepssrskw022,CONTAINS
awa0170000,AWA-17,nepssrskw016,CONTAINS
awa0170000,AWA-17,nepssrskw009,CONTAINS
awa0180000,AWA-18,nepssrskw099,CONTAINS
awa0180000,AWA-18,nepssrskw052,CONTAINS
awa0180000,AWA-18,nepssrskw008,CONTAINS
awa0180000,AWA-18,nepssrskw005,CONTAINS
awa0180000,AWA-18,nepssrskw002,CONTAINS
awa0190000,AWA-19,nepssrskw282,CONTAINS
awa0190000,AWA-19,nepssrskw193,CONTAINS
awa0190000,AWA-19,nepssrskw120,CONTAINS
awa0190000,AWA-19,nepssrskw099,CONTAINS
awa0190000,AWA-19,nepssrskw052,CONTAINS
awa0190000,AWA-19,nepssrskw039,CONTAINS
awa0190000,AWA-19,nepssrskw032,CONTAINS
awa0190000,AWA-19,nepssrskw011,CONTAINS
awa0190000,AWA-19,nepssrskw008,CONTAINS
awa0190000,AWA-19,nepssrskw006,CONTAINS
awa0190000,AWA-19,nepssrskw002,CONTAINS
awa0200000,AWA-20,nepssrskw234,CONTAINS
awa0200000,AWA-20,nepssrskw163,CONTAINS
awa0200000,AWA-20,nepssrskw043,CONTAINS
awa0200000,AWA-20,nepssrskw005,CONTAINS
awa0200000,AWA-20,nepssrskw004,CONTAINS
awa0210000,AWA-21,nepssrskw299,CONTAINS
awa0210000,AWA-21,nepssrskw287,CONTAINS
